Subject,Code,Event Type,Time,TTime,Condition,Decisions,Outcomes,Reaction Time
LN_VTA_3,trial_86_neu_28_f2_f1_acum_r15_l11_task_1_sess_2,Picture,[3771.23176804],[0],3,[2],0,0.6439206903273771
LN_VTA_3,trial_87_rew_28_f2_f1_acum_r15_l11_task_1_sess_2,Picture,[3776.24714274],[0],1,[2],1,0.5553554859429823
LN_VTA_3,trial_88_rew_29_f1_f2_acum_r16_l11_task_1_sess_2,Picture,[3781.24573097],[0],1,[1],1,0.4236902314205508
LN_VTA_3,trial_89_rew_30_f1_f2_acum_r17_l11_task_1_sess_2,Picture,[3786.24414625],[0],1,[1],0,0.8455691929793829
LN_VTA_3,trial_90_neu_29_f2_f1_acum_r17_l11_task_1_sess_2,Picture,[3791.22615253],[0],3,[2],0,0.6191074335806661
LN_VTA_3,trial_91_los_32_f1_f2_acum_r17_l11_task_1_sess_2,Picture,[3796.24135694],[0],2,[2],-1,0.4821858853233607
LN_VTA_3,trial_92_rew_31_f2_f1_acum_r17_l12_task_1_sess_2,Picture,[3801.23995201],[0],1,[2],1,0.9003659031204734
LN_VTA_3,trial_93_neu_30_f2_f1_acum_r18_l12_task_1_sess_2,Picture,[3806.23848931],[0],3,[2],0,0.8716138471490922
LN_VTA_3,trial_94_rew_32_f1_f2_acum_r18_l12_task_1_sess_2,Picture,[3811.23711138],[0],1,[1],0,0.6533476562394753
LN_VTA_3,trial_95_rew_33_f1_f2_acum_r18_l12_task_1_sess_2,Picture,[3816.23578894],[0],1,[1],1,0.5778211240817654
LN_VTA_3,trial_96_los_33_f1_f2_acum_r19_l12_task_1_sess_2,Picture,[3821.25092911],[0],2,[2],-1,0.7194133918414991
LN_VTA_3,trial_97_neu_31_f1_f2_acum_r19_l13_task_1_sess_2,Picture,[3826.23285822],[0],3,[1],0,0.6014242701035073
LN_VTA_3,trial_98_los_34_f2_f1_acum_r19_l13_task_1_sess_2,Picture,[3831.23153427],[0],2,[1],0,0.7344874144305322
LN_VTA_3,trial_99_los_35_f2_f1_acum_r19_l13_task_1_sess_2,Picture,[3836.24667253],[0],2,[2],0,0.8241756821530544
LN_VTA_3,trial_100_los_36_f1_f2_acum_r19_l13_task_1_sess_2,Picture,[3841.2285834],[0],2,[1],-1,0.5035463257449919
LN_VTA_3,trial_101_los_37_f1_f2_acum_r19_l14_task_1_sess_2,Picture,[3846.22714274],[0],2,[1],-1,0.5518559149081739
LN_VTA_3,trial_102_rew_34_f2_f1_acum_r19_l15_task_1_sess_2,Picture,[3851.24241785],[0],1,[2],1,0.6890766172850817
LN_VTA_3,trial_103_neu_32_f2_f1_acum_r20_l15_task_1_sess_2,Picture,[3856.2409753],[0],3,[1],0,0.9198308771910888
LN_VTA_3,trial_104_rew_35_f1_f2_acum_r20_l15_task_1_sess_2,Picture,[3861.23958444],[0],1,[1],1,1.1340022297813448
LN_VTA_3,trial_105_neu_33_f2_f1_acum_r21_l15_task_1_sess_2,Picture,[3866.23814378],[0],3,[2],0,0.8721477251174292
LN_VTA_3,trial_106_neu_34_f2_f1_acum_r21_l15_task_1_sess_2,Picture,[3871.23670693],[0],3,[1],0,0.5033788830642152
LN_VTA_3,trial_107_neu_35_f2_f1_acum_r21_l15_task_1_sess_2,Picture,[3876.25198888],[0],3,[2],0,0.7168519559627384
LN_VTA_3,trial_108_neu_36_f1_f2_acum_r21_l15_task_1_sess_2,Picture,[3881.23390545],[0],3,[2],0,0.586761346854928
LN_VTA_3,trial_109_los_38_f2_f1_acum_r21_l15_task_1_sess_2,Picture,[3886.23248723],[0],2,[1],0,0.7398446299175703
LN_VTA_3,trial_110_neu_37_f1_f2_acum_r21_l15_task_1_sess_2,Picture,[3891.24774751],[0],3,[1],0,0.6293963206703665
LN_VTA_3,trial_111_rew_36_f2_f1_acum_r21_l15_task_1_sess_2,Picture,[3896.22964849],[0],1,[2],1,0.7393132227261958
LN_VTA_3,trial_112_neu_38_f2_f1_acum_r22_l15_task_1_sess_2,Picture,[3901.22826866],[0],3,[2],0,0.9073697966855434
LN_VTA_3,trial_113_los_39_f1_f2_acum_r22_l15_task_1_sess_2,Picture,[3906.24344113],[0],2,[2],-1,0.5599976964749658
LN_VTA_3,trial_114_neu_39_f1_f2_acum_r22_l16_task_1_sess_2,Picture,[3911.24201568],[0],3,[1],0,0.6591807814570529
LN_VTA_3,trial_115_rew_37_f2_f1_acum_r22_l16_task_1_sess_2,Picture,[3916.24056895],[0],1,[2],0,0.685352205511208
LN_VTA_3,trial_116_rew_38_f1_f2_acum_r22_l16_task_1_sess_2,Picture,[3921.2392161],[0],1,[1],1,0.4686638910334295
LN_VTA_3,trial_117_rew_39_f2_f1_acum_r23_l16_task_1_sess_2,Picture,[3926.23776595],[0],1,[2],1,0.5087893152945071
LN_VTA_3,trial_118_rew_40_f1_f2_acum_r24_l16_task_1_sess_2,Picture,[3931.25313304],[0],1,[2],0,0.9552127890474368
LN_VTA_3,trial_119_neu_40_f2_f1_acum_r24_l16_task_1_sess_2,Picture,[3936.23495952],[0],3,[2],0,0.7371425497890414
LN_VTA_3,trial_120_los_40_f2_f1_acum_r24_l16_task_1_sess_2,Picture,[3941.23363062],[0],2,[1],0,0.4582828249422164
LN_VTA_3,trial_1_los_1_f2_f1_acum_r0_l0_task_1_sess_3,Picture,[4328.05713007],[0],2,[1],-1,0.8328878331694796
LN_VTA_3,trial_2_neu_1_f1_f2_acum_r0_l1_task_1_sess_3,Picture,[4333.05562898],[0],3,[1],0,0.9999199848252828
LN_VTA_3,trial_3_los_2_f2_f1_acum_r0_l1_task_1_sess_3,Picture,[4338.05429514],[0],2,[1],0,1.2609614136799792
LN_VTA_3,trial_4_neu_2_f2_f1_acum_r0_l1_task_1_sess_3,Picture,[4343.05279709],[0],3,[2],0,0.6264289170667325
LN_VTA_3,trial_5_los_3_f1_f2_acum_r0_l1_task_1_sess_3,Picture,[4348.06800263],[0],2,[2],0,0.9487623496097513
LN_VTA_3,trial_6_los_4_f1_f2_acum_r0_l1_task_1_sess_3,Picture,[4353.04994847],[0],2,[2],0,0.5419543696843903
LN_VTA_3,trial_7_los_5_f2_f1_acum_r0_l1_task_1_sess_3,Picture,[4358.06516732],[0],2,[2],-1,1.007449393728166
LN_VTA_3,trial_8_rew_1_f1_f2_acum_r0_l2_task_1_sess_3,Picture,[4363.06378597],[0],1,[1],1,0.7792444058750334
LN_VTA_3,trial_9_los_6_f2_f1_acum_r1_l2_task_1_sess_3,Picture,[4368.06231985],[0],2,[1],0,1.2728464229412566
LN_VTA_3,trial_10_rew_2_f1_f2_acum_r1_l2_task_1_sess_3,Picture,[4373.06101376],[0],1,[1],0,0.6119283048838042
LN_VTA_3,trial_11_rew_3_f2_f1_acum_r1_l2_task_1_sess_3,Picture,[4378.05951647],[0],1,[2],1,0.6182361994733583
LN_VTA_3,trial_12_neu_3_f1_f2_acum_r2_l2_task_1_sess_3,Picture,[4383.07485771],[0],3,[2],0,1.098672584369524
LN_VTA_3,trial_14_rew_4_f1_f2_acum_r2_l2_task_1_sess_3,Picture,[4393.05531272],[0],1,[1],1,0.4247359404216695
LN_VTA_3,trial_15_rew_5_f2_f1_acum_r3_l2_task_1_sess_3,Picture,[4398.07058479],[0],1,[2],0,0.5301596388253529
LN_VTA_3,trial_16_neu_5_f1_f2_acum_r3_l2_task_1_sess_3,Picture,[4403.06909586],[0],3,[1],0,0.6422753426677446
LN_VTA_3,trial_17_rew_6_f2_f1_acum_r3_l2_task_1_sess_3,Picture,[4408.05093222],[0],1,[1],1,1.0853033981547924
LN_VTA_3,trial_18_rew_7_f2_f1_acum_r4_l2_task_1_sess_3,Picture,[4413.0662423],[0],1,[1],0,0.5228003334414097
LN_VTA_3,trial_19_neu_6_f1_f2_acum_r4_l2_task_1_sess_3,Picture,[4418.0648408],[0],3,[2],0,0.7900181355053064
LN_VTA_3,trial_20_los_7_f2_f1_acum_r4_l2_task_1_sess_3,Picture,[4423.0467186],[0],2,[2],-1,0.8015101011078514
LN_VTA_3,trial_21_los_8_f1_f2_acum_r4_l3_task_1_sess_3,Picture,[4428.06198458],[0],2,[1],0,0.8154285601340234
LN_VTA_3,trial_22_neu_7_f1_f2_acum_r4_l3_task_1_sess_3,Picture,[4433.0605903],[0],3,[2],0,0.5575803259216627
LN_VTA_3,trial_23_los_9_f1_f2_acum_r4_l3_task_1_sess_3,Picture,[4438.05915991],[0],2,[2],0,0.6323264725542685
LN_VTA_3,trial_24_rew_8_f2_f1_acum_r4_l3_task_1_sess_3,Picture,[4443.05776601],[0],1,[1],0,0.4388423685859379
LN_VTA_3,trial_25_rew_9_f1_f2_acum_r4_l3_task_1_sess_3,Picture,[4448.0562691],[0],1,[1],0,0.5501951724045284
LN_VTA_3,trial_26_rew_10_f1_f2_acum_r4_l3_task_1_sess_3,Picture,[4453.07154535],[0],1,[1],1,0.4936489618366977
LN_VTA_3,trial_27_neu_8_f2_f1_acum_r5_l3_task_1_sess_3,Picture,[4458.07022253],[0],3,[2],0,1.372591704802289
LN_VTA_3,trial_28_rew_11_f2_f1_acum_r5_l3_task_1_sess_3,Picture,[4463.05197679],[0],1,[2],1,0.8707726424891007
LN_VTA_3,trial_29_rew_12_f1_f2_acum_r6_l3_task_1_sess_3,Picture,[4468.05062965],[0],1,[1],1,0.5857888108748739
LN_VTA_3,trial_30_los_10_f1_f2_acum_r7_l3_task_1_sess_3,Picture,[4473.06588917],[0],2,[2],-1,0.6714090387122269
LN_VTA_3,trial_31_los_11_f2_f1_acum_r7_l4_task_1_sess_3,Picture,[4478.04775823],[0],2,[1],0,0.4808932886471666
LN_VTA_3,trial_32_neu_9_f2_f1_acum_r7_l4_task_1_sess_3,Picture,[4483.06303333],[0],3,[2],0,1.1119514921783775
LN_VTA_3,trial_33_los_12_f1_f2_acum_r7_l4_task_1_sess_3,Picture,[4488.06171812],[0],2,[2],0,0.8438324265580377
LN_VTA_3,trial_34_neu_10_f2_f1_acum_r7_l4_task_1_sess_3,Picture,[4493.06018814],[0],3,[1],0,1.011027459459001
LN_VTA_3,trial_35_neu_11_f1_f2_acum_r7_l4_task_1_sess_3,Picture,[4498.05877713],[0],3,[2],0,0.6594225375183669
LN_VTA_3,trial_36_neu_12_f2_f1_acum_r7_l4_task_1_sess_3,Picture,[4503.05738323],[0],3,[2],0,0.8754365198374217
LN_VTA_3,trial_37_los_13_f1_f2_acum_r7_l4_task_1_sess_3,Picture,[4508.05593954],[0],2,[2],0,0.617802102897258
LN_VTA_3,trial_38_neu_13_f2_f1_acum_r7_l4_task_1_sess_3,Picture,[4513.071204],[0],3,[2],0,1.050160391461759
LN_VTA_3,trial_39_neu_14_f2_f1_acum_r7_l4_task_1_sess_3,Picture,[4518.05310537],[0],3,[2],0,0.5200233697532894
LN_VTA_3,trial_40_rew_13_f1_f2_acum_r7_l4_task_1_sess_3,Picture,[4523.06833486],[0],1,[1],0,0.6746301721441341
LN_VTA_3,trial_41_neu_15_f2_f1_acum_r7_l4_task_1_sess_3,Picture,[4528.06690751],[0],3,[2],0,1.0967290328890158
LN_VTA_3,trial_42_rew_14_f2_f1_acum_r7_l4_task_1_sess_3,Picture,[4533.04885677],[0],1,[2],1,0.5770990869141315
LN_VTA_3,trial_43_los_14_f2_f1_acum_r8_l4_task_1_sess_3,Picture,[4538.06405129],[0],2,[2],-1,0.8452303163621764
LN_VTA_3,trial_44_rew_15_f1_f2_acum_r8_l5_task_1_sess_3,Picture,[4543.0626285],[0],1,[1],1,0.9324116953675912
LN_VTA_3,trial_45_los_15_f2_f1_acum_r9_l5_task_1_sess_3,Picture,[4548.06124677],[0],2,[2],-1,0.6005102725421239
LN_VTA_3,trial_46_neu_16_f1_f2_acum_r9_l6_task_1_sess_3,Picture,[4553.05983044],[0],3,[2],0,1.0497616460088466
LN_VTA_3,trial_47_rew_16_f2_f1_acum_r9_l6_task_1_sess_3,Picture,[4558.05840918],[0],1,[2],1,0.7917885425113127
LN_VTA_3,trial_48_los_16_f1_f2_acum_r10_l6_task_1_sess_3,Picture,[4563.05698715],[0],2,[2],-1,0.7131760094362107
LN_VTA_3,trial_49_los_17_f1_f2_acum_r10_l7_task_1_sess_3,Picture,[4568.0722022],[0],2,[1],0,0.8146498851465367
LN_VTA_3,trial_50_rew_17_f2_f1_acum_r10_l7_task_1_sess_3,Picture,[4573.05414271],[0],1,[2],0,0.8454517360250975
LN_VTA_3,trial_51_neu_17_f1_f2_acum_r10_l7_task_1_sess_3,Picture,[4578.06950487],[0],3,[1],0,0.9088946464335096
LN_VTA_3,trial_52_neu_18_f2_f1_acum_r10_l7_task_1_sess_3,Picture,[4583.06808854],[0],3,[2],0,0.912036905050627
LN_VTA_3,trial_53_rew_18_f1_f2_acum_r10_l7_task_1_sess_3,Picture,[4588.04997926],[0],1,[1],1,0.5600845538019712
LN_VTA_3,trial_54_neu_19_f1_f2_acum_r11_l7_task_1_sess_3,Picture,[4593.06517911],[0],3,[1],0,1.0263253724897368
LN_VTA_3,trial_55_rew_19_f2_f1_acum_r11_l7_task_1_sess_3,Picture,[4598.0638141],[0],1,[2],1,0.5746817163617379
LN_VTA_3,trial_56_neu_20_f2_f1_acum_r12_l7_task_1_sess_3,Picture,[4603.06230236],[0],3,[2],0,0.6178929514799165
LN_VTA_3,trial_57_los_18_f2_f1_acum_r12_l7_task_1_sess_3,Picture,[4608.06087311],[0],2,[2],-1,0.6991028417369307
LN_VTA_3,trial_58_los_19_f1_f2_acum_r12_l8_task_1_sess_3,Picture,[4613.05948758],[0],2,[1],-1,0.6192965430791446
LN_VTA_3,trial_59_los_20_f2_f1_acum_r12_l9_task_1_sess_3,Picture,[4618.0580283],[0],2,[2],-1,0.7506092366775192
LN_VTA_3,trial_60_rew_20_f1_f2_acum_r12_l10_task_1_sess_3,Picture,[4623.05675832],[0],1,[1],1,0.6535738273978495
LN_VTA_3,trial_62_neu_21_f1_f2_acum_r13_l10_task_1_sess_3,Picture,[4633.0704411],[0],3,[2],0,0.4753760428102396
LN_VTA_3,trial_63_los_22_f2_f1_acum_r13_l10_task_1_sess_3,Picture,[4638.06899855],[0],2,[2],-1,0.4486055502784438
LN_VTA_3,trial_64_neu_22_f2_f1_acum_r13_l11_task_1_sess_3,Picture,[4643.0510379],[0],3,[1],0,0.5213667123953201
LN_VTA_3,trial_65_los_23_f1_f2_acum_r13_l11_task_1_sess_3,Picture,[4648.06619327],[0],2,[1],0,0.5140933140392008
LN_VTA_3,trial_66_los_24_f1_f2_acum_r13_l11_task_1_sess_3,Picture,[4653.06476668],[0],2,[1],0,0.4308836146028625
LN_VTA_3,trial_67_los_25_f2_f1_acum_r13_l11_task_1_sess_3,Picture,[4658.06344614],[0],2,[2],-1,0.4330018310365631
LN_VTA_3,trial_68_rew_21_f1_f2_acum_r13_l12_task_1_sess_3,Picture,[4663.06194353],[0],1,[1],1,0.6361451539887639
LN_VTA_3,trial_69_los_26_f2_f1_acum_r14_l12_task_1_sess_3,Picture,[4668.06050364],[0],2,[1],0,0.6316969945091842
LN_VTA_3,trial_70_rew_22_f1_f2_acum_r14_l12_task_1_sess_3,Picture,[4673.05911696],[0],1,[1],0,0.6968848439091744
LN_VTA_3,trial_71_rew_23_f2_f1_acum_r14_l12_task_1_sess_3,Picture,[4678.0577759],[0],1,[2],1,0.5310137675505757
LN_VTA_3,trial_72_neu_23_f1_f2_acum_r15_l12_task_1_sess_3,Picture,[4683.05624288],[0],3,[1],0,0.5893330459630306
LN_VTA_3,trial_73_neu_24_f1_f2_acum_r15_l12_task_1_sess_3,Picture,[4688.05483643],[0],3,[2],0,0.671446670550722
LN_VTA_3,trial_74_rew_24_f1_f2_acum_r15_l12_task_1_sess_3,Picture,[4693.07009215],[0],1,[1],1,0.4800285165711102
LN_VTA_3,trial_75_rew_25_f2_f1_acum_r16_l12_task_1_sess_3,Picture,[4698.05195931],[0],1,[2],0,0.5368921270010105
LN_VTA_3,trial_76_neu_25_f1_f2_acum_r16_l12_task_1_sess_3,Picture,[4703.0672557],[0],3,[1],0,0.9643917269249868
LN_VTA_3,trial_77_rew_26_f2_f1_acum_r16_l12_task_1_sess_3,Picture,[4708.06583291],[0],1,[2],1,0.5886153801711771
LN_VTA_3,trial_78_rew_27_f2_f1_acum_r17_l12_task_1_sess_3,Picture,[4713.06439948],[0],1,[2],1,0.5768069650084726
LN_VTA_3,trial_79_neu_26_f1_f2_acum_r18_l12_task_1_sess_3,Picture,[4718.04628336],[0],3,[1],0,0.8576440719780294
LN_VTA_3,trial_80_los_27_f2_f1_acum_r18_l12_task_1_sess_3,Picture,[4723.06155923],[0],2,[1],0,0.6451266197364021
LN_VTA_3,trial_81_los_28_f1_f2_acum_r18_l12_task_1_sess_3,Picture,[4728.060141],[0],2,[2],0,0.5261727544720998
LN_VTA_3,trial_82_neu_27_f1_f2_acum_r18_l12_task_1_sess_3,Picture,[4733.05888927],[0],3,[2],0,0.716050473800351
LN_VTA_3,trial_83_los_29_f1_f2_acum_r18_l12_task_1_sess_3,Picture,[4738.05730341],[0],2,[1],-1,0.9827674683010628
LN_VTA_3,trial_84_rew_28_f2_f1_acum_r18_l13_task_1_sess_3,Picture,[4743.05581942],[0],1,[2],0,0.6430764447104593
LN_VTA_3,trial_85_rew_29_f1_f2_acum_r18_l13_task_1_sess_3,Picture,[4748.07109833],[0],1,[1],0,0.3975013218660024
LN_VTA_3,trial_87_neu_28_f2_f1_acum_r18_l13_task_1_sess_3,Picture,[4758.05158983],[0],3,[2],0,0.699197491515406
LN_VTA_3,trial_88_rew_31_f2_f1_acum_r18_l13_task_1_sess_3,Picture,[4763.06686646],[0],1,[2],1,0.4860201516594316
LN_VTA_3,trial_89_rew_32_f1_f2_acum_r19_l13_task_1_sess_3,Picture,[4768.06541668],[0],1,[1],1,0.3892120538966992
LN_VTA_3,trial_90_los_30_f1_f2_acum_r20_l13_task_1_sess_3,Picture,[4773.06403343],[0],2,[1],0,0.8103134808279719
LN_VTA_3,trial_91_los_31_f2_f1_acum_r20_l13_task_1_sess_3,Picture,[4778.06271213],[0],2,[2],0,0.7312887080524888
LN_VTA_3,trial_92_neu_29_f2_f1_acum_r20_l13_task_1_sess_3,Picture,[4783.06121256],[0],3,[1],0,0.5018169716558987
LN_VTA_3,trial_93_los_32_f1_f2_acum_r20_l13_task_1_sess_3,Picture,[4788.05977685],[0],2,[2],0,0.7019491772507536
LN_VTA_3,trial_94_neu_30_f2_f1_acum_r20_l13_task_1_sess_3,Picture,[4793.05831415],[0],3,[1],0,0.6291731904684639
LN_VTA_3,trial_95_neu_31_f1_f2_acum_r20_l13_task_1_sess_3,Picture,[4798.05689934],[0],3,[1],0,0.6774137879256159
LN_VTA_3,trial_96_neu_32_f2_f1_acum_r20_l13_task_1_sess_3,Picture,[4803.07217521],[0],3,[1],0,0.743796733328054
LN_VTA_3,trial_97_los_33_f1_f2_acum_r20_l13_task_1_sess_3,Picture,[4808.05404312],[0],2,[2],0,0.79571555802886
LN_VTA_3,trial_98_neu_33_f2_f1_acum_r20_l13_task_1_sess_3,Picture,[4813.06932507],[0],3,[2],0,0.4753562765918104
LN_VTA_3,trial_99_neu_34_f2_f1_acum_r20_l13_task_1_sess_3,Picture,[4818.06802772],[0],3,[2],0,0.3552821988851065
LN_VTA_3,trial_100_rew_33_f1_f2_acum_r20_l13_task_1_sess_3,Picture,[4823.0497835],[0],1,[1],0,0.676268297531351
LN_VTA_3,trial_101_neu_35_f2_f1_acum_r20_l13_task_1_sess_3,Picture,[4828.04841811],[0],3,[2],0,0.634411618582817
LN_VTA_3,trial_102_rew_34_f2_f1_acum_r20_l13_task_1_sess_3,Picture,[4833.06365749],[0],1,[2],1,0.4858705746000851
LN_VTA_3,trial_103_los_34_f2_f1_acum_r21_l13_task_1_sess_3,Picture,[4838.06224268],[0],2,[1],-1,0.7177222397704099
LN_VTA_3,trial_104_rew_35_f1_f2_acum_r21_l14_task_1_sess_3,Picture,[4843.06081837],[0],1,[1],1,0.7880318205716321
LN_VTA_3,trial_105_los_35_f2_f1_acum_r22_l14_task_1_sess_3,Picture,[4848.05941155],[0],2,[1],0,0.6185235698858378
LN_VTA_3,trial_106_neu_36_f1_f2_acum_r22_l14_task_1_sess_3,Picture,[4853.05797394],[0],3,[1],0,0.731754544614887
LN_VTA_3,trial_107_rew_36_f2_f1_acum_r22_l14_task_1_sess_3,Picture,[4858.0732365],[0],1,[2],1,0.7202049908937624
LN_VTA_3,trial_108_los_36_f1_f2_acum_r23_l14_task_1_sess_3,Picture,[4863.05508427],[0],2,[1],-1,0.9761011209347998
LN_VTA_3,trial_109_los_37_f1_f2_acum_r23_l15_task_1_sess_3,Picture,[4868.05369227],[0],2,[1],0,0.3912508253351916
LN_VTA_3,trial_110_rew_37_f2_f1_acum_r23_l15_task_1_sess_3,Picture,[4873.06896814],[0],1,[2],0,0.6788014145013221
LN_VTA_3,trial_111_neu_37_f1_f2_acum_r23_l15_task_1_sess_3,Picture,[4878.05089155],[0],3,[1],0,0.6233172580759856
LN_VTA_3,trial_112_neu_38_f2_f1_acum_r23_l15_task_1_sess_3,Picture,[4883.04938894],[0],3,[2],0,0.5885826898856976
LN_VTA_3,trial_113_rew_38_f1_f2_acum_r23_l15_task_1_sess_3,Picture,[4888.06465264],[0],1,[1],1,0.5854326388171103
LN_VTA_3,trial_114_neu_39_f1_f2_acum_r24_l15_task_1_sess_3,Picture,[4893.06329257],[0],3,[1],0,0.637596260535247
LN_VTA_3,trial_115_rew_39_f2_f1_acum_r24_l15_task_1_sess_3,Picture,[4898.06183862],[0],1,[2],1,0.6567143754764402
LN_VTA_3,trial_116_neu_40_f2_f1_acum_r25_l15_task_1_sess_3,Picture,[4903.06062337],[0],3,[2],0,0.4987705031753648
LN_VTA_3,trial_117_los_38_f2_f1_acum_r25_l15_task_1_sess_3,Picture,[4908.05900064],[0],2,[1],0,0.5278842429406723
LN_VTA_3,trial_118_los_39_f1_f2_acum_r25_l15_task_1_sess_3,Picture,[4913.07430768],[0],2,[2],-1,0.4906532393215457
LN_VTA_3,trial_119_los_40_f2_f1_acum_r25_l16_task_1_sess_3,Picture,[4918.05618586],[0],2,[1],-1,0.4685420627029089
LN_VTA_3,trial_120_rew_40_f1_f2_acum_r25_l17_task_1_sess_3,Picture,[4923.05485734],[0],1,[1],1,0.6186811294564905
LN_VTA_4,trial_1_neu_1_f1_f2_acum_r0_l0_task_2_sess_1,Picture,[10295.10752209],[0],3,[1],0,0.695178333651711
LN_VTA_4,trial_2_neu_2_f2_f1_acum_r0_l0_task_2_sess_1,Picture,[10300.10604686],[0],3,[2],0,0.9073917874247854
LN_VTA_4,trial_3_rew_1_f1_f2_acum_r0_l0_task_2_sess_1,Picture,[10305.12127813],[0],1,[2],0,1.0336517317537073
LN_VTA_4,trial_4_neu_3_f1_f2_acum_r0_l0_task_2_sess_1,Picture,[10310.10312984],[0],3,[2],0,1.374117511559234
LN_VTA_4,trial_5_neu_4_f1_f2_acum_r0_l0_task_2_sess_1,Picture,[10315.11836074],[0],3,[2],0,1.2441831691176048
LN_VTA_4,trial_7_rew_2_f2_f1_acum_r0_l0_task_2_sess_1,Picture,[10325.11544905],[0],1,[2],1,0.7972909842774243
LN_VTA_4,trial_8_los_2_f1_f2_acum_r1_l0_task_2_sess_1,Picture,[10330.11398522],[0],2,[1],0,0.8348041315639421
LN_VTA_4,trial_9_los_3_f1_f2_acum_r1_l0_task_2_sess_1,Picture,[10335.11253393],[0],2,[1],-1,0.6053523852879152
LN_VTA_4,trial_10_los_4_f2_f1_acum_r1_l1_task_2_sess_1,Picture,[10340.11105033],[0],2,[2],-1,0.978851256912094
LN_VTA_4,trial_11_los_5_f1_f2_acum_r1_l2_task_2_sess_1,Picture,[10345.09291269],[0],2,[2],-1,1.290969073324959
LN_VTA_4,trial_12_rew_3_f1_f2_acum_r1_l3_task_2_sess_1,Picture,[10350.10813712],[0],1,[1],1,0.9835854203975032
LN_VTA_4,trial_14_los_6_f1_f2_acum_r2_l3_task_2_sess_1,Picture,[10360.12192547],[0],2,[1],-1,0.5918610931912553
LN_VTA_4,trial_15_los_7_f1_f2_acum_r2_l4_task_2_sess_1,Picture,[10365.10379125],[0],2,[2],0,1.0054617068526568
LN_VTA_4,trial_16_rew_4_f2_f1_acum_r2_l4_task_2_sess_1,Picture,[10370.10230803],[0],1,[1],0,0.824900190857079
LN_VTA_4,trial_17_neu_6_f1_f2_acum_r2_l4_task_2_sess_1,Picture,[10375.11753741],[0],3,[2],0,0.9021805774791574
LN_VTA_4,trial_18_rew_5_f1_f2_acum_r2_l4_task_2_sess_1,Picture,[10380.11607396],[0],1,[1],1,1.2938389544360689
LN_VTA_4,trial_19_neu_7_f1_f2_acum_r3_l4_task_2_sess_1,Picture,[10385.1146451],[0],3,[2],0,1.3177315699467729
LN_VTA_4,trial_20_neu_8_f1_f2_acum_r3_l4_task_2_sess_1,Picture,[10390.11315162],[0],3,[2],0,0.7245260039726418
LN_VTA_4,trial_21_los_8_f2_f1_acum_r3_l4_task_2_sess_1,Picture,[10395.11170946],[0],2,[1],0,1.0486224380601925
LN_VTA_4,trial_22_neu_9_f1_f2_acum_r3_l4_task_2_sess_1,Picture,[10400.11022738],[0],3,[2],0,0.7739236900506512
LN_VTA_4,trial_23_neu_10_f1_f2_acum_r3_l4_task_2_sess_1,Picture,[10405.10879814],[0],3,[1],0,1.236907165237426
LN_VTA_4,trial_24_neu_11_f2_f1_acum_r3_l4_task_2_sess_1,Picture,[10410.10731341],[0],3,[2],0,1.3896870917305932
LN_VTA_4,trial_25_los_9_f2_f1_acum_r3_l4_task_2_sess_1,Picture,[10415.12254278],[0],2,[1],0,1.3853851209405548
LN_VTA_4,trial_26_neu_12_f2_f1_acum_r3_l4_task_2_sess_1,Picture,[10420.10439791],[0],3,[2],0,0.7845401595186559
LN_VTA_4,trial_27_neu_13_f1_f2_acum_r3_l4_task_2_sess_1,Picture,[10425.10296639],[0],3,[1],0,1.059557825445154
LN_VTA_4,trial_28_los_10_f2_f1_acum_r3_l4_task_2_sess_1,Picture,[10430.11818132],[0],2,[2],-1,0.9908770090587496
LN_VTA_4,trial_29_rew_6_f2_f1_acum_r3_l5_task_2_sess_1,Picture,[10435.11670989],[0],1,[1],0,0.7913039561408368
LN_VTA_4,trial_30_los_11_f1_f2_acum_r3_l5_task_2_sess_1,Picture,[10440.09859543],[0],2,[1],-1,1.498231887155271
LN_VTA_4,trial_31_neu_14_f2_f1_acum_r3_l6_task_2_sess_1,Picture,[10445.11379972],[0],3,[2],0,1.300856098840086
LN_VTA_4,trial_32_los_12_f2_f1_acum_r3_l6_task_2_sess_1,Picture,[10450.11233741],[0],2,[1],-1,1.4795983762924152
LN_VTA_4,trial_33_rew_7_f2_f1_acum_r3_l7_task_2_sess_1,Picture,[10455.11088574],[0],1,[2],1,1.1829454179023742
LN_VTA_4,trial_34_rew_8_f1_f2_acum_r4_l7_task_2_sess_1,Picture,[10460.10940215],[0],1,[1],1,1.434392807279437
LN_VTA_4,trial_35_rew_9_f1_f2_acum_r5_l7_task_2_sess_1,Picture,[10465.10797177],[0],1,[1],0,0.5996116727765184
LN_VTA_4,trial_36_los_13_f1_f2_acum_r5_l7_task_2_sess_1,Picture,[10470.12319278],[0],2,[1],-1,1.01686995941418
LN_VTA_4,trial_37_los_14_f1_f2_acum_r5_l8_task_2_sess_1,Picture,[10475.10505513],[0],2,[2],0,1.0658396340841136
LN_VTA_4,trial_38_rew_10_f2_f1_acum_r5_l8_task_2_sess_1,Picture,[10480.12031112],[0],1,[2],0,1.1563868538905808
LN_VTA_4,trial_39_neu_15_f1_f2_acum_r5_l8_task_2_sess_1,Picture,[10485.11880281],[0],3,[1],0,1.036485311718934
